From Roush et al. (2007), J. Geophys. Res.-Planets
average of Long et al. crystal values
Frequency   Wavelength
 (cm-1)     microns        n           k
1832.0000	5.4585	1.4363	2.7160e-3
1830.0000	5.4645	1.4358	2.7435e-3
1828.0000	5.4705	1.4354	2.7719e-3
1826.0000	5.4765	1.4350	2.8011e-3
1824.0000	5.4825	1.4345	2.8312e-3
1822.0000	5.4885	1.4340	2.8623e-3
1820.0000	5.4945	1.4336	2.8945e-3
1818.0000	5.5006	1.4331	2.9277e-3
1816.0000	5.5066	1.4326	2.9621e-3
1814.0000	5.5127	1.4321	2.9977e-3
1812.0000	5.5188	1.4316	3.0346e-3
1810.0000	5.5249	1.4312	3.0728e-3
1808.0000	5.5310	1.4306	3.1124e-3
1806.0000	5.5371	1.4301	3.1536e-3
1804.0000	5.5432	1.4296	3.1964e-3
1802.0000	5.5494	1.4290	3.2409e-3
1800.0000	5.5556	1.4285	3.2872e-3
1798.0000	5.5617	1.4280	3.3355e-3
1796.0000	5.5679	1.4274	3.3858e-3
1794.0000	5.5741	1.4268	3.4384e-3
1792.0000	5.5804	1.4262	3.4934e-3
1790.0000	5.5866	1.4256	3.5508e-3
1788.0000	5.5928	1.4250	3.6111e-3
1786.0000	5.5991	1.4244	3.6742e-3
1784.0000	5.6054	1.4238	3.7405e-3
1782.0000	5.6117	1.4231	3.8102e-3
1780.0000	5.6180	1.4225	3.8835e-3
1778.0000	5.6243	1.4218	3.9608e-3
1776.0000	5.6306	1.4211	4.0424e-3
1774.0000	5.6370	1.4204	4.1286e-3
1772.0000	5.6433	1.4197	4.2199e-3
1770.0000	5.6497	1.4190	4.3167e-3
1768.0000	5.6561	1.4182	4.4194e-3
1766.0000	5.6625	1.4175	4.5288e-3
1764.0000	5.6689	1.4167	4.6452e-3
1762.0000	5.6754	1.4159	4.7696e-3
1760.0000	5.6818	1.4150	4.9026e-3
1758.0000	5.6883	1.4141	5.0452e-3
1756.0000	5.6948	1.4133	5.1983e-3
1754.0000	5.7013	1.4123	5.3632e-3
1752.0000	5.7078	1.4114	5.5343e-3
1750.0000	5.7143	1.4104	5.7255e-3
1748.0000	5.7208	1.4094	5.9510e-3
1746.0000	5.7274	1.4083	6.1773e-3
1744.0000	5.7339	1.4073	6.4046e-3
1742.0000	5.7405	1.4061	6.6997e-3
1740.0000	5.7471	1.4050	6.9958e-3
1738.0000	5.7537	1.4037	7.3265e-3
1736.0000	5.7604	1.4024	7.6918e-3
1734.0000	5.7670	1.4011	8.0919e-3
1732.0000	5.7737	1.3997	8.5267e-3
1730.0000	5.7803	1.3982	9.0297e-3
1728.0000	5.7870	1.3967	9.6011e-3
1726.0000	5.7937	1.3950	0.0102
1724.0000	5.8005	1.3933	0.0109
1722.0000	5.8072	1.3915	0.0118
1720.0000	5.8140	1.3895	0.0127
1718.0000	5.8207	1.3875	0.0138
1716.0000	5.8275	1.3853	0.0151
1714.0000	5.8343	1.3830	0.0166
1712.0000	5.8411	1.3806	0.0184
1710.0000	5.8480	1.3780	0.0205
1708.0000	5.8548	1.3753	0.0230
1706.0000	5.8617	1.3725	0.0261
1704.0000	5.8685	1.3697	0.0298
1702.0000	5.8754	1.3670	0.0343
1700.0000	5.8824	1.3645	0.0399
1698.0000	5.8893	1.3626	0.0465
1696.0000	5.8962	1.3618	0.0545
1694.0000	5.9032	1.3628	0.0637
1692.0000	5.9102	1.3663	0.0738
1690.0000	5.9172	1.3732	0.0835
1688.0000	5.9242	1.3838	0.0913
1686.0000	5.9312	1.3970	0.0954
1684.0000	5.9382	1.4108	0.0946
1682.0000	5.9453	1.4231	0.0891
1680.0000	5.9524	1.4320	0.0806
1678.0000	5.9595	1.4371	0.0709
1676.0000	5.9666	1.4389	0.0614
1674.0000	5.9737	1.4384	0.0530
1672.0000	5.9809	1.4363	0.0460
1670.0000	5.9880	1.4332	0.0402
1668.0000	5.9952	1.4295	0.0356
1666.0000	6.0024	1.4255	0.0320
1664.0000	6.0096	1.4212	0.0291
1662.0000	6.0168	1.4168	0.0270
1660.0000	6.0241	1.4122	0.0254
1658.0000	6.0314	1.4075	0.0243
1656.0000	6.0386	1.4026	0.0236
1654.0000	6.0459	1.3975	0.0234
1652.0000	6.0533	1.3920	0.0237
1650.0000	6.0606	1.3861	0.0244
1648.0000	6.0680	1.3797	0.0257
1646.0000	6.0753	1.3727	0.0277
1644.0000	6.0827	1.3648	0.0306
1642.0000	6.0901	1.3558	0.0348
1640.0000	6.0976	1.3456	0.0408
1638.0000	6.1050	1.3338	0.0495
1636.0000	6.1125	1.3202	0.0625
1634.0000	6.1200	1.3056	0.0823
1632.0000	6.1275	1.2925	0.1128
1630.0000	6.1350	1.2880	0.1576
1628.0000	6.1425	1.3050	0.2143
1626.0000	6.1501	1.3558	0.2687
1624.0000	6.1576	1.4401	0.2929
1622.0000	6.1652	1.5264	0.2625
1620.0000	6.1728	1.5721	0.1974
1618.0000	6.1805	1.5782	0.1382
1616.0000	6.1881	1.5672	0.0974
1614.0000	6.1958	1.5521	0.0711
1612.0000	6.2035	1.5376	0.0541
1610.0000	6.2112	1.5249	0.0426
1608.0000	6.2189	1.5141	0.0346
1606.0000	6.2267	1.5048	0.0289
1604.0000	6.2344	1.4969	0.0246
1602.0000	6.2422	1.4900	0.0213
1600.0000	6.2500	1.4840	0.0188
1598.0000	6.2578	1.4786	0.0168
1596.0000	6.2657	1.4739	0.0152
1594.0000	6.2735	1.4696	0.0139
1592.0000	6.2814	1.4657	0.0128
1590.0000	6.2893	1.4622	0.0119
1588.0000	6.2972	1.4590	0.0111
1586.0000	6.3052	1.4560	0.0105
1584.0000	6.3131	1.4532	9.9025e-3
1582.0000	6.3211	1.4506	9.4089e-3
1580.0000	6.3291	1.4481	8.9846e-3
1578.0000	6.3371	1.4458	8.6296e-3
1576.0000	6.3452	1.4437	8.3102e-3
1574.0000	6.3532	1.4416	8.0264e-3
1572.0000	6.3613	1.4397	7.7779e-3
1570.0000	6.3694	1.4377	7.5315e-3
1568.0000	6.3776	1.4360	7.3535e-3
1566.0000	6.3857	1.4342	7.1773e-3
1564.0000	6.3939	1.4325	7.0092e-3
1562.0000	6.4020	1.4309	6.8662e-3
1560.0000	6.4103	1.4294	6.7378e-3
1558.0000	6.4185	1.4278	6.6225e-3
1556.0000	6.4267	1.4264	6.5189e-3
1554.0000	6.4350	1.4249	6.4258e-3
1552.0000	6.4433	1.4235	6.3421e-3
1550.0000	6.4516	1.4221	6.2669e-3
1548.0000	6.4599	1.4208	6.1994e-3
1546.0000	6.4683	1.4195	6.1390e-3
1544.0000	6.4767	1.4182	6.0850e-3
1542.0000	6.4851	1.4169	6.0369e-3
1540.0000	6.4935	1.4156	5.9941e-3
1538.0000	6.5020	1.4144	5.9564e-3
1536.0000	6.5104	1.4132	5.9233e-3
1534.0000	6.5189	1.4119	5.8944e-3
1532.0000	6.5274	1.4108	5.8695e-3
1530.0000	6.5359	1.4096	5.8483e-3
1528.0000	6.5445	1.4084	5.8306e-3
1526.0000	6.5531	1.4072	5.8160e-3
1524.0000	6.5617	1.4060	5.8046e-3
1522.0000	6.5703	1.4049	5.7959e-3
1520.0000	6.5789	1.4038	5.7900e-3
1518.0000	6.5876	1.4026	5.7866e-3
1516.0000	6.5963	1.4015	5.7857e-3
1514.0000	6.6050	1.4004	5.7871e-3
1512.0000	6.6138	1.3992	5.7906e-3
1510.0000	6.6225	1.3981	5.7962e-3
1508.0000	6.6313	1.3970	5.8039e-3
1506.0000	6.6401	1.3958	5.8135e-3
1504.0000	6.6489	1.3947	5.8249e-3
1502.0000	6.6578	1.3936	5.8381e-3
1500.0000	6.6667	1.3925	5.8530e-3
1498.0000	6.6756	1.3914	5.8697e-3
1496.0000	6.6845	1.3902	5.8879e-3
1494.0000	6.6934	1.3891	5.9077e-3
1492.0000	6.7024	1.3880	5.9291e-3
1490.0000	6.7114	1.3869	5.9519e-3
1488.0000	6.7204	1.3857	5.9763e-3
1486.0000	6.7295	1.3846	6.0020e-3
1484.0000	6.7385	1.3835	6.0292e-3
1482.0000	6.7476	1.3823	6.0578e-3
1480.0000	6.7568	1.3812	6.0877e-3
1478.0000	6.7659	1.3800	6.1191e-3
1476.0000	6.7751	1.3789	6.1517e-3
1474.0000	6.7843	1.3777	6.1857e-3
1472.0000	6.7935	1.3766	6.2210e-3
1470.0000	6.8027	1.3754	6.2576e-3
1468.0000	6.8120	1.3742	6.2955e-3
1466.0000	6.8213	1.3730	6.3347e-3
1464.0000	6.8306	1.3718	6.3752e-3
1462.0000	6.8399	1.3706	6.4171e-3
1460.0000	6.8493	1.3694	6.4602e-3
1458.0000	6.8587	1.3682	6.5047e-3
1456.0000	6.8681	1.3669	6.5504e-3
1454.0000	6.8776	1.3657	6.5975e-3
1452.0000	6.8871	1.3645	6.6460e-3
1450.0000	6.8966	1.3632	6.6957e-3
1448.0000	6.9061	1.3619	6.7468e-3
1446.0000	6.9156	1.3606	6.7994e-3
1444.0000	6.9252	1.3594	6.8532e-3
1442.0000	6.9348	1.3580	6.9085e-3
1440.0000	6.9444	1.3567	6.9652e-3
1438.0000	6.9541	1.3554	7.0233e-3
1436.0000	6.9638	1.3541	7.0829e-3
1434.0000	6.9735	1.3527	7.1440e-3
1432.0000	6.9832	1.3514	7.2066e-3
1430.0000	6.9930	1.3500	7.2707e-3
1428.0000	7.0028	1.3486	7.3442e-3
1426.0000	7.0126	1.3472	7.4104e-3
1424.0000	7.0225	1.3457	7.4775e-3
1422.0000	7.0323	1.3443	7.5456e-3
1420.0000	7.0423	1.3429	7.6148e-3
1418.0000	7.0522	1.3414	7.6849e-3
1416.0000	7.0621	1.3399	7.7561e-3
1414.0000	7.0721	1.3384	7.8283e-3
1412.0000	7.0822	1.3369	7.9350e-3
1410.0000	7.0922	1.3354	8.0094e-3
1408.0000	7.1023	1.3338	8.0849e-3
1406.0000	7.1124	1.3322	8.1615e-3
1404.0000	7.1225	1.3306	8.2726e-3
1402.0000	7.1327	1.3290	8.3516e-3
1400.0000	7.1429	1.3274	8.4318e-3
1398.0000	7.1531	1.3257	8.5466e-3
1396.0000	7.1633	1.3241	8.6293e-3
1394.0000	7.1736	1.3223	8.7133e-3
1392.0000	7.1839	1.3207	8.8320e-3
1390.0000	7.1942	1.3189	8.9188e-3
1388.0000	7.2046	1.3171	9.0402e-3
1386.0000	7.2150	1.3154	9.1298e-3
1384.0000	7.2254	1.3135	9.2542e-3
1382.0000	7.2359	1.3117	9.3802e-3
1380.0000	7.2464	1.3098	9.4743e-3
1378.0000	7.2569	1.3079	9.6035e-3
1376.0000	7.2674	1.3060	9.7343e-3
1374.0000	7.2780	1.3040	9.8668e-3
1372.0000	7.2886	1.3020	0.0100
1370.0000	7.2993	1.3000	0.0101
1368.0000	7.3099	1.2980	0.0102
1366.0000	7.3206	1.2959	0.0104
1364.0000	7.3314	1.2938	0.0105
1362.0000	7.3421	1.2916	0.0107
1360.0000	7.3529	1.2894	0.0108
1358.0000	7.3638	1.2873	0.0110
1356.0000	7.3746	1.2850	0.0111
1354.0000	7.3855	1.2827	0.0113
1352.0000	7.3964	1.2804	0.0115
1350.0000	7.4074	1.2780	0.0116
1348.0000	7.4184	1.2756	0.0118
1346.0000	7.4294	1.2731	0.0120
1344.0000	7.4405	1.2706	0.0122
1342.0000	7.4516	1.2681	0.0124
1340.0000	7.4627	1.2655	0.0126
1338.0000	7.4738	1.2628	0.0128
1336.0000	7.4850	1.2601	0.0130
1334.0000	7.4963	1.2574	0.0132
1332.0000	7.5075	1.2546	0.0135
1330.0000	7.5188	1.2518	0.0137
1328.0000	7.5301	1.2488	0.0139
1326.0000	7.5415	1.2459	0.0142
1324.0000	7.5529	1.2428	0.0144
1322.0000	7.5643	1.2397	0.0147
1320.0000	7.5758	1.2366	0.0150
1318.0000	7.5873	1.2334	0.0153
1316.0000	7.5988	1.2301	0.0155
1314.0000	7.6104	1.2267	0.0159
1312.0000	7.6220	1.2232	0.0162
1310.0000	7.6336	1.2197	0.0165
1308.0000	7.6453	1.2161	0.0168
1306.0000	7.6570	1.2124	0.0172
1304.0000	7.6687	1.2087	0.0175
1302.0000	7.6805	1.2048	0.0179
1300.0000	7.6923	1.2008	0.0183
1298.0000	7.7042	1.1967	0.0187
1296.0000	7.7160	1.1926	0.0191
1294.0000	7.7280	1.1883	0.0196
1292.0000	7.7399	1.1840	0.0200
1290.0000	7.7519	1.1795	0.0205
1288.0000	7.7640	1.1749	0.0210
1286.0000	7.7760	1.1702	0.0215
1284.0000	7.7882	1.1653	0.0221
1282.0000	7.8003	1.1603	0.0226
1280.0000	7.8125	1.1552	0.0232
1278.0000	7.8247	1.1499	0.0238
1276.0000	7.8370	1.1444	0.0245
1274.0000	7.8493	1.1388	0.0252
1272.0000	7.8616	1.1330	0.0259
1270.0000	7.8740	1.1271	0.0266
1268.0000	7.8864	1.1209	0.0274
1266.0000	7.8989	1.1146	0.0283
1264.0000	7.9114	1.1080	0.0291
1262.0000	7.9239	1.1012	0.0300
1260.0000	7.9365	1.0942	0.0310
1258.0000	7.9491	1.0870	0.0321
1256.0000	7.9618	1.0795	0.0331
1254.0000	7.9745	1.0717	0.0343
1252.0000	7.9872	1.0636	0.0355
1250.0000	8.0000	1.0552	0.0368
1248.0000	8.0128	1.0465	0.0382
1246.0000	8.0257	1.0374	0.0397
1244.0000	8.0386	1.0280	0.0412
1242.0000	8.0515	1.0182	0.0429
1240.0000	8.0645	1.0079	0.0448
1238.0000	8.0775	0.9972	0.0467
1236.0000	8.0906	0.9860	0.0488
1234.0000	8.1037	0.9743	0.0511
1232.0000	8.1169	0.9621	0.0535
1230.0000	8.1301	0.9492	0.0562
1228.0000	8.1433	0.9357	0.0591
1226.0000	8.1566	0.9214	0.0623
1224.0000	8.1699	0.9064	0.0657
1222.0000	8.1833	0.8905	0.0696
1220.0000	8.1967	0.8737	0.0738
1218.0000	8.2102	0.8560	0.0786
1216.0000	8.2237	0.8370	0.0838
1214.0000	8.2372	0.8170	0.0898
1212.0000	8.2508	0.7955	0.0965
1210.0000	8.2645	0.7726	0.1042
1208.0000	8.2781	0.7480	0.1132
1206.0000	8.2919	0.7217	0.1236
1204.0000	8.3056	0.6935	0.1358
1202.0000	8.3195	0.6632	0.1504
1200.0000	8.3333	0.6309	0.1679
1198.0000	8.3472	0.5968	0.1893
1196.0000	8.3612	0.5613	0.2154
1194.0000	8.3752	0.5255	0.2469
1192.0000	8.3893	0.4908	0.2843
1190.0000	8.4034	0.4589	0.3270
1188.0000	8.4175	0.4309	0.3737
1186.0000	8.4317	0.4067	0.4229
1184.0000	8.4459	0.3855	0.4737
1182.0000	8.4602	0.3664	0.5262
1180.0000	8.4746	0.3491	0.5806
1178.0000	8.4890	0.3334	0.6379
1176.0000	8.5034	0.3200	0.6985
1174.0000	8.5179	0.3096	0.7628
1172.0000	8.5324	0.3034	0.8300
1170.0000	8.5470	0.3015	0.8995
1168.0000	8.5616	0.3035	0.9708
1166.0000	8.5763	0.3093	1.0438
1164.0000	8.5911	0.3186	1.1187
1162.0000	8.6059	0.3316	1.1960
1160.0000	8.6207	0.3485	1.2761
1158.0000	8.6356	0.3698	1.3596
1156.0000	8.6505	0.3964	1.4469
1154.0000	8.6655	0.4293	1.5388
1152.0000	8.6806	0.4702	1.6356
1150.0000	8.6957	0.5212	1.7376
1148.0000	8.7108	0.5853	1.8446
1146.0000	8.7260	0.6663	1.9555
1144.0000	8.7413	0.7691	2.0674
1142.0000	8.7566	0.8987	2.1743
1140.0000	8.7719	1.0586	2.2654
1138.0000	8.7873	1.2458	2.3256
1136.0000	8.8028	1.4462	2.3396
1134.0000	8.8183	1.6344	2.3033
1132.0000	8.8339	1.7839	2.2317
1130.0000	8.8496	1.8828	2.1576
1128.0000	8.8652	1.9463	2.1192
1126.0000	8.8810	2.0210	2.1377
1124.0000	8.8968	2.1700	2.1871
1122.0000	8.9127	2.4184	2.1696
1120.0000	8.9286	2.6496	1.9962
1118.0000	8.9445	2.7367	1.7764
1116.0000	8.9606	2.7458	1.6312
1114.0000	8.9767	2.7657	1.5533
1112.0000	8.9928	2.8313	1.4961
1110.0000	9.0090	2.9404	1.4101
1108.0000	9.0253	3.0537	1.2600
1106.0000	9.0416	3.1156	1.0566
1104.0000	9.0580	3.1052	0.8495
1102.0000	9.0744	3.0441	0.6759
1100.0000	9.0909	2.9610	0.5432
1098.0000	9.1075	2.8738	0.4445
1096.0000	9.1241	2.7907	0.3709
1094.0000	9.1408	2.7143	0.3151
1092.0000	9.1575	2.6451	0.2718
1090.0000	9.1743	2.5829	0.2376
1088.0000	9.1912	2.5267	0.2100
1086.0000	9.2081	2.4760	0.1875
1084.0000	9.2251	2.4300	0.1687
1082.0000	9.2421	2.3880	0.1530
1080.0000	9.2593	2.3497	0.1395
1078.0000	9.2764	2.3144	0.1280
1076.0000	9.2937	2.2820	0.1181
1074.0000	9.3110	2.2519	0.1094
1072.0000	9.3284	2.2241	0.1017
1070.0000	9.3458	2.1981	0.0949
1068.0000	9.3633	2.1739	0.0889
1066.0000	9.3809	2.1512	0.0835
1064.0000	9.3985	2.1299	0.0787
1062.0000	9.4162	2.1099	0.0743
1060.0000	9.4340	2.0910	0.0704
1058.0000	9.4518	2.0732	0.0667
1056.0000	9.4697	2.0564	0.0635
1054.0000	9.4877	2.0404	0.0605
1052.0000	9.5057	2.0252	0.0577
1050.0000	9.5238	2.0107	0.0552
1048.0000	9.5420	1.9970	0.0528
1046.0000	9.5602	1.9839	0.0507
1044.0000	9.5785	1.9714	0.0487
1042.0000	9.5969	1.9594	0.0469
1040.0000	9.6154	1.9479	0.0452
1038.0000	9.6339	1.9369	0.0436
1036.0000	9.6525	1.9263	0.0421
1034.0000	9.6712	1.9162	0.0407
1032.0000	9.6899	1.9064	0.0394
1030.0000	9.7087	1.8970	0.0382
1028.0000	9.7276	1.8880	0.0370
1026.0000	9.7466	1.8792	0.0360
1024.0000	9.7656	1.8708	0.0350
1022.0000	9.7847	1.8627	0.0341
1020.0000	9.8039	1.8548	0.0332
1018.0000	9.8232	1.8472	0.0323
1016.0000	9.8425	1.8398	0.0316
1014.0000	9.8619	1.8327	0.0308
1012.0000	9.8814	1.8257	0.0301
1010.0000	9.9010	1.8190	0.0295
1008.0000	9.9206	1.8125	0.0289
1006.0000	9.9404	1.8061	0.0283
1004.0000	9.9602	1.8000	0.0277
1002.0000	9.9800	1.7940	0.0272
1000.0000	10.0000	1.7881	0.0267
998.0000	10.0200	1.7824	0.0262
996.0000	10.0402	1.7769	0.0258
994.0000	10.0604	1.7715	0.0254
992.0000	10.0806	1.7662	0.0250
990.0000	10.1010	1.7610	0.0246
988.0000	10.1215	1.7560	0.0242
986.0000	10.1420	1.7511	0.0239
984.0000	10.1626	1.7463	0.0236
982.0000	10.1833	1.7416	0.0233
980.0000	10.2041	1.7370	0.0230
978.0000	10.2249	1.7325	0.0227
976.0000	10.2459	1.7281	0.0225
974.0000	10.2669	1.7237	0.0222
972.0000	10.2881	1.7195	0.0220
970.0000	10.3093	1.7154	0.0218
968.0000	10.3306	1.7113	0.0216
966.0000	10.3520	1.7073	0.0214
964.0000	10.3734	1.7033	0.0212
962.0000	10.3950	1.6995	0.0210
960.0000	10.4167	1.6957	0.0209
958.0000	10.4384	1.6919	0.0207
956.0000	10.4603	1.6883	0.0206
954.0000	10.4822	1.6847	0.0205
952.0000	10.5042	1.6811	0.0203
950.0000	10.5263	1.6776	0.0202
948.0000	10.5485	1.6742	0.0201
946.0000	10.5708	1.6708	0.0200
944.0000	10.5932	1.6674	0.0199
942.0000	10.6157	1.6641	0.0199
940.0000	10.6383	1.6608	0.0198
938.0000	10.6610	1.6576	0.0197
936.0000	10.6838	1.6544	0.0197
934.0000	10.7066	1.6513	0.0196
932.0000	10.7296	1.6482	0.0196
930.0000	10.7527	1.6452	0.0195
928.0000	10.7759	1.6421	0.0195
926.0000	10.7991	1.6391	0.0195
924.0000	10.8225	1.6361	0.0195
922.0000	10.8460	1.6332	0.0195
920.0000	10.8696	1.6303	0.0195
918.0000	10.8932	1.6275	0.0194
916.0000	10.9170	1.6246	0.0194
914.0000	10.9409	1.6218	0.0194
912.0000	10.9649	1.6190	0.0195
910.0000	10.9890	1.6162	0.0195
908.0000	11.0132	1.6135	0.0195
906.0000	11.0375	1.6108	0.0195
904.0000	11.0619	1.6081	0.0195
902.0000	11.0865	1.6053	0.0196
900.0000	11.1111	1.6027	0.0197
898.0000	11.1359	1.6000	0.0197
896.0000	11.1607	1.5974	0.0198
894.0000	11.1857	1.5948	0.0198
892.0000	11.2108	1.5922	0.0199
890.0000	11.2360	1.5896	0.0200
888.0000	11.2613	1.5870	0.0200
886.0000	11.2867	1.5845	0.0201
884.0000	11.3122	1.5819	0.0202
882.0000	11.3379	1.5794	0.0203
880.0000	11.3636	1.5768	0.0204
878.0000	11.3895	1.5743	0.0205
876.0000	11.4155	1.5718	0.0206
874.0000	11.4416	1.5693	0.0207
872.0000	11.4679	1.5668	0.0208
870.0000	11.4943	1.5643	0.0209
868.0000	11.5207	1.5618	0.0210
866.0000	11.5473	1.5593	0.0212
864.0000	11.5741	1.5569	0.0213
862.0000	11.6009	1.5544	0.0214
860.0000	11.6279	1.5519	0.0216
858.0000	11.6550	1.5494	0.0218
856.0000	11.6822	1.5470	0.0219
854.0000	11.7096	1.5445	0.0220
852.0000	11.7371	1.5420	0.0222
850.0000	11.7647	1.5395	0.0224
848.0000	11.7925	1.5371	0.0226
846.0000	11.8203	1.5346	0.0227
844.0000	11.8483	1.5321	0.0230
842.0000	11.8765	1.5296	0.0231
840.0000	11.9048	1.5271	0.0233
838.0000	11.9332	1.5246	0.0235
836.0000	11.9617	1.5221	0.0238
834.0000	11.9904	1.5196	0.0240
832.0000	12.0192	1.5171	0.0242
830.0000	12.0482	1.5145	0.0245
828.0000	12.0773	1.5120	0.0247
826.0000	12.1065	1.5094	0.0249
824.0000	12.1359	1.5069	0.0252
822.0000	12.1655	1.5043	0.0255
820.0000	12.1951	1.5017	0.0257
818.0000	12.2249	1.4991	0.0260
816.0000	12.2549	1.4964	0.0263
814.0000	12.2850	1.4938	0.0266
812.0000	12.3153	1.4911	0.0268
810.0000	12.3457	1.4884	0.0272
808.0000	12.3762	1.4857	0.0275
806.0000	12.4069	1.4830	0.0278
804.0000	12.4378	1.4803	0.0282
802.0000	12.4688	1.4775	0.0285
800.0000	12.5000	1.4747	0.0289
798.0000	12.5313	1.4719	0.0293
796.0000	12.5628	1.4690	0.0296
794.0000	12.5945	1.4661	0.0300
792.0000	12.6263	1.4632	0.0304
790.0000	12.6582	1.4603	0.0308
788.0000	12.6904	1.4573	0.0313
786.0000	12.7226	1.4543	0.0317
784.0000	12.7551	1.4513	0.0322
782.0000	12.7877	1.4482	0.0326
780.0000	12.8205	1.4451	0.0331
778.0000	12.8535	1.4418	0.0336
776.0000	12.8866	1.4387	0.0341
774.0000	12.9199	1.4354	0.0347
772.0000	12.9534	1.4321	0.0352
770.0000	12.9870	1.4287	0.0358
768.0000	13.0208	1.4253	0.0364
766.0000	13.0548	1.4218	0.0370
764.0000	13.0890	1.4182	0.0376
762.0000	13.1234	1.4146	0.0383
760.0000	13.1579	1.4109	0.0389
758.0000	13.1926	1.4072	0.0396
756.0000	13.2275	1.4034	0.0404
754.0000	13.2626	1.3995	0.0412
752.0000	13.2979	1.3955	0.0419
750.0000	13.3333	1.3914	0.0427
748.0000	13.3690	1.3872	0.0436
746.0000	13.4048	1.3829	0.0445
744.0000	13.4409	1.3785	0.0454
742.0000	13.4771	1.3740	0.0464
740.0000	13.5135	1.3693	0.0474
738.0000	13.5501	1.3645	0.0485
736.0000	13.5870	1.3596	0.0496
734.0000	13.6240	1.3545	0.0507
732.0000	13.6612	1.3493	0.0520
730.0000	13.6986	1.3438	0.0533
728.0000	13.7363	1.3382	0.0547
726.0000	13.7741	1.3324	0.0562
724.0000	13.8122	1.3263	0.0577
722.0000	13.8504	1.3199	0.0594
720.0000	13.8889	1.3133	0.0612
718.0000	13.9276	1.3064	0.0631
716.0000	13.9665	1.2991	0.0652
714.0000	14.0056	1.2914	0.0674
712.0000	14.0449	1.2833	0.0698
710.0000	14.0845	1.2746	0.0725
708.0000	14.1243	1.2655	0.0755
706.0000	14.1643	1.2557	0.0788
704.0000	14.2045	1.2451	0.0825
702.0000	14.2450	1.2337	0.0868
700.0000	14.2857	1.2213	0.0916
698.0000	14.3266	1.2077	0.0974
696.0000	14.3678	1.1928	0.1042
694.0000	14.4092	1.1761	0.1126
692.0000	14.4509	1.1575	0.1231
690.0000	14.4928	1.1367	0.1366
688.0000	14.5349	1.1135	0.1547
686.0000	14.5773	1.0885	0.1794
684.0000	14.6199	1.0637	0.2132
682.0000	14.6628	1.0428	0.2576
680.0000	14.7059	1.0300	0.3118
678.0000	14.7493	1.0281	0.3741
676.0000	14.7929	1.0395	0.4437
674.0000	14.8368	1.0691	0.5206
672.0000	14.8810	1.1270	0.6031
670.0000	14.9254	1.2307	0.6782
668.0000	14.9701	1.3912	0.7031
666.0000	15.0150	1.5534	0.6179
664.0000	15.0602	1.6173	0.4670
662.0000	15.1057	1.5974	0.3472
660.0000	15.1515	1.5515	0.2748
658.0000	15.1976	1.5048	0.2336
656.0000	15.2439	1.4632	0.2103
654.0000	15.2905	1.4269	0.1977
652.0000	15.3374	1.3952	0.1916
650.0000	15.3846	1.3669	0.1900
648.0000	15.4321	1.3413	0.1916
646.0000	15.4799	1.3178	0.1957
644.0000	15.5280	1.2959	0.2020
642.0000	15.5763	1.2752	0.2101
640.0000	15.6250	1.2555	0.2201
638.0000	15.6740	1.2367	0.2319
636.0000	15.7233	1.2186	0.2455
634.0000	15.7729	1.2012	0.2612
632.0000	15.8228	1.1846	0.2789
630.0000	15.8730	1.1690	0.2989
628.0000	15.9236	1.1544	0.3215
626.0000	15.9744	1.1412	0.3466
624.0000	16.0256	1.1298	0.3747
622.0000	16.0772	1.1208	0.4057
620.0000	16.1290	1.1146	0.4397
618.0000	16.1812	1.1121	0.4765
616.0000	16.2338	1.1140	0.5160
614.0000	16.2866	1.1212	0.5574
612.0000	16.3399	1.1344	0.6003
610.0000	16.3934	1.1544	0.6438
608.0000	16.4474	1.1818	0.6868
606.0000	16.5017	1.2173	0.7278
604.0000	16.5563	1.2614	0.7653
602.0000	16.6113	1.3144	0.7967
600.0000	16.6667	1.3758	0.8193
598.0000	16.7224	1.4438	0.8297
596.0000	16.7785	1.5149	0.8249
594.0000	16.8350	1.5839	0.8030
592.0000	16.8919	1.6445	0.7654
590.0000	16.9492	1.6915	0.7165
588.0000	17.0068	1.7228	0.6623
586.0000	17.0648	1.7394	0.6086
584.0000	17.1233	1.7443	0.5590
582.0000	17.1821	1.7407	0.5157
580.0000	17.2414	1.7315	0.4790
578.0000	17.3010	1.7189	0.4485
576.0000	17.3611	1.7046	0.4237
574.0000	17.4216	1.6896	0.4038
572.0000	17.4825	1.6745	0.3880
570.0000	17.5439	1.6600	0.3756
568.0000	17.6056	1.6463	0.3661
566.0000	17.6678	1.6335	0.3590
564.0000	17.7305	1.6217	0.3538
562.0000	17.7936	1.6110	0.3502
560.0000	17.8571	1.6014	0.3479
558.0000	17.9211	1.5929	0.3465
556.0000	17.9856	1.5855	0.3459
554.0000	18.0505	1.5790	0.3458
552.0000	18.1159	1.5734	0.3462
550.0000	18.1818	1.5687	0.3466
548.0000	18.2482	1.5646	0.3472
546.0000	18.3150	1.5612	0.3477
544.0000	18.3824	1.5582	0.3481
542.0000	18.4502	1.5557	0.3484
540.0000	18.5185	1.5535	0.3485
538.0000	18.5874	1.5514	0.3484
536.0000	18.6567	1.5494	0.3482
534.0000	18.7266	1.5474	0.3477
532.0000	18.7970	1.5454	0.3472
530.0000	18.8679	1.5433	0.3465
